""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"LYST"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"LYST"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"RIPOR2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RIPOR2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"LTB"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"LTB"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"CD22"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"CD22"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"HLA-C"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"HLA-C"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"ZNF92"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"ZNF92"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"ILF3-DT"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"ILF3-DT"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"CNOT1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"CNOT1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"HSH2D"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"HSH2D"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"CCNL1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"CCNL1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"TRA2A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"TRA2A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"EIF1B"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"EIF1B"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"SP110"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"SP110"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"P2RX5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"P2RX5"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"ATP2B1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"ATP2B1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"REL"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"REL"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"PLCG2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"PLCG2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
""	"hipc_inf_gene_32788292_4"	"2020.08.14"	"hipc_inf_gene_32788292_4"	"SNX29"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"SNX29"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"118"	"116"	"4"	"46"	"32788292_4_46"	"hipc_inf_gene_sig_32788292_4.txt"	"hipc_inf_gene_sig_complete_32788292_4.txt"
