""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RAB11FIP1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RAB11FIP1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RGS1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RGS1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RPS14"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RPS14"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"ATP6"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"MT-ATP6"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"AHNAK"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"AHNAK"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RGS10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RGS10"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RGS2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RGS2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"ARL4C"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"ARL4C"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"SMARCB1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"SMARCB1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"RNH1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"RNH1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"GPR183"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"GPR183"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"VIM"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"VIM"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"YPEL5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"YPEL5"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"COX3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"MT-CO3"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"COTL1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"COTL1"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"EEF2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"EEF2"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
""	"hipc_inf_gene_32788292_3"	"2020.08.14"	"hipc_inf_gene_32788292_3"	"ANXA11"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"B cell"	"CL:0000236"	"CITE-seq"	"ANXA11"	"N"	"gene expression"	"down"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"57"	"57"	"3"	"45"	"32788292_3_45"	"hipc_inf_gene_sig_32788292_3.txt"	"hipc_inf_gene_sig_complete_32788292_3.txt"
